x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0.774237334728241,0.6792775392532349,2.9895844022576057e-07,0.7101995348930359,0.6525280475616455,-0.020771678537130356,0.658791720867157,0.5907258987426758,-0.027002256363630295,0.6297737956047058,0.5270494818687439,-0.03178530931472778,0.6026353240013123,0.48221373558044434,-0.035672590136528015,0.6837365627288818,0.48688530921936035,-0.00558952521532774,0.6600189208984375,0.4108397364616394,-0.01896187663078308,0.6462450623512268,0.36533883213996887,-0.03231039270758629,0.6344037055969238,0.3232492506504059,-0.04276828467845917,0.7200352549552917,0.4684871733188629,-0.008201207965612411,0.7059138417243958,0.38046813011169434,-0.01848515495657921,0.6953339576721191,0.3273177742958069,-0.030865855515003204,0.683754563331604,0.2817930579185486,-0.04057225584983826,0.7555354237556458,0.4689718186855316,-0.014894784428179264,0.7465779781341553,0.38708651065826416,-0.028091171756386757,0.7378320097923279,0.3384571075439453,-0.03735112398862839,0.7271888852119446,0.2967540919780731,-0.044017236679792404,0.7913438081741333,0.48310986161231995,-0.0239515732973814,0.7915543913841248,0.4174821674823761,-0.03658284619450569,0.7904139757156372,0.3752257227897644,-0.04110002890229225,0.7879936099052429,0.3360633850097656,-0.04396999627351761,0.16486412286758423,0.6670640707015991,3.72243533774963e-07,0.2323189228773117,0.6487955451011658,-0.021798809990286827,0.2854352593421936,0.6029195785522461,-0.02746071107685566,0.31427890062332153,0.5455635190010071,-0.03241758048534393,0.33790966868400574,0.5036786198616028,-0.03736221045255661,0.2695693075656891,0.49664708971977234,-0.00833892822265625,0.3035939037799835,0.4264613389968872,-0.02323109097778797,0.32168906927108765,0.3805554211139679,-0.03684842959046364,0.33554306626319885,0.339119017124176,-0.04683305695652962,0.23631814122200012,0.47663843631744385,-0.009735563769936562,0.26300516724586487,0.39244142174720764,-0.022685887292027473,0.27794143557548523,0.33602583408355713,-0.03647713363170624,0.29002222418785095,0.28665217757225037,-0.04659860581159592,0.2003893256187439,0.4748477339744568,-0.014853090047836304,0.2181752771139145,0.39433252811431885,-0.030082043260335922,0.23190979659557343,0.3424859046936035,-0.04195027053356171,0.2450648993253708,0.2980472147464752,-0.04978509619832039,0.1596679389476776,0.4870176613330841,-0.022263377904891968,0.1600722223520279,0.42185473442077637,-0.03861234709620476,0.16390466690063477,0.3787943124771118,-0.046329621225595474,0.16935229301452637,0.33807167410850525,-0.05048619583249092
0.7695543766021729,0.6794613599777222,3.0196167699614307e-07,0.7078983783721924,0.6503472924232483,-0.019259972497820854,0.6555625796318054,0.5875461101531982,-0.02492017298936844,0.6263591051101685,0.5249304175376892,-0.029383305460214615,0.5995595455169678,0.4822423756122589,-0.03306087106466293,0.6812547445297241,0.4863550364971161,-0.004722929559648037,0.6590017676353455,0.4098662734031677,-0.018459100276231766,0.6459090113639832,0.36451393365859985,-0.03205249831080437,0.63506680727005,0.3225312829017639,-0.042602553963661194,0.7163972854614258,0.4692058861255646,-0.007799376267939806,0.7018479704856873,0.3812415599822998,-0.018334886059165,0.6919056177139282,0.32750970125198364,-0.030560322105884552,0.681470513343811,0.28020957112312317,-0.04015996307134628,0.7515439987182617,0.46962735056877136,-0.01491683442145586,0.7420897483825684,0.38819757103919983,-0.02823735773563385,0.7344311475753784,0.33676767349243164,-0.03790004923939705,0.7251864671707153,0.29201221466064453,-0.04492909461259842,0.7880622148513794,0.4828033149242401,-0.024293426424264908,0.788577139377594,0.41776007413864136,-0.036852266639471054,0.7883894443511963,0.3752419054508209,-0.04162365570664406,0.7867642045021057,0.3354790210723877,-0.044822558760643005,0.17368540167808533,0.6694386005401611,3.9498777937296836e-07,0.23979628086090088,0.6520900130271912,-0.024290211498737335,0.29290562868118286,0.6059799194335938,-0.03105030208826065,0.32117322087287903,0.5464955568313599,-0.03652278333902359,0.3445046544075012,0.5011400580406189,-0.04193419590592384,0.27662813663482666,0.49864688515663147,-0.011434278450906277,0.31168118119239807,0.42752769589424133,-0.02775483950972557,0.33036839962005615,0.3806201219558716,-0.042287759482860565,0.34405654668807983,0.33873888850212097,-0.05258018895983696,0.24242599308490753,0.4801273047924042,-0.012004765681922436,0.26810505986213684,0.39354681968688965,-0.026280848309397697,0.2844277620315552,0.3368568420410156,-0.040812212973833084,0.2980537414550781,0.2880436182022095,-0.05132974311709404,0.2059204876422882,0.4786515235900879,-0.016527462750673294,0.2240252047777176,0.39711230993270874,-0.03304983302950859,0.2384684979915619,0.34409236907958984,-0.0458517000079155,0.2528856098651886,0.29909855127334595,-0.05408811196684837,0.16513653099536896,0.49062731862068176,-0.02349584735929966,0.16651108860969543,0.4247628450393677,-0.04097322002053261,0.17043891549110413,0.3814240097999573,-0.049463968724012375,0.1760704219341278,0.34026244282722473,-0.05397648364305496
0.7553380131721497,0.6773414611816406,3.1691826052338e-07,0.6917250156402588,0.6520695686340332,-0.022084934636950493,0.6402140259742737,0.596874475479126,-0.030761558562517166,0.6101701855659485,0.5354959964752197,-0.037899572402238846,0.5825981497764587,0.4893108606338501,-0.044281523674726486,0.6653725504875183,0.48948225378990173,-0.009077898226678371,0.6425991654396057,0.41266363859176636,-0.02470177784562111,0.628729522228241,0.36772188544273376,-0.039472855627536774,0.6172457337379456,0.3259618878364563,-0.05058791860938072,0.7015590071678162,0.47255077958106995,-0.011222206056118011,0.6860513091087341,0.3863343596458435,-0.02365170046687126,0.675420343875885,0.33393892645835876,-0.03679483011364937,0.6648800373077393,0.2874617576599121,-0.04699808359146118,0.7370588183403015,0.47288817167282104,-0.017574021592736244,0.7279962301254272,0.3934308886528015,-0.032212600111961365,0.7201407551765442,0.34341299533843994,-0.04218079522252083,0.7109681963920593,0.29919469356536865,-0.04922531172633171,0.7739994525909424,0.4853564202785492,-0.026403238996863365,0.774516224861145,0.4191378057003021,-0.04003806412220001,0.7732363939285278,0.3757164478302002,-0.0454409085214138,0.7705940008163452,0.3352602422237396,-0.04883590340614319,0.18948803842067719,0.677855372428894,4.061062668370141e-07,0.25718575716018677,0.6607080698013306,-0.024714503437280655,0.3105878233909607,0.6182935833930969,-0.03229258209466934,0.3375268876552582,0.5586674809455872,-0.03872739151120186,0.3631663918495178,0.51370769739151,-0.04501336067914963,0.29388654232025146,0.5087653994560242,-0.010017606429755688,0.3288159668445587,0.4390489459037781,-0.026854347437620163,0.34760811924934387,0.39354148507118225,-0.042034462094306946,0.3626366853713989,0.35300496220588684,-0.05283932760357857,0.2595742642879486,0.487345427274704,-0.010826610028743744,0.2866816222667694,0.4011864960193634,-0.025936948135495186,0.30575379729270935,0.34670907258987427,-0.041242897510528564,0.322778582572937,0.29985976219177246,-0.05196690931916237,0.2234671264886856,0.48417308926582336,-0.015733901411294937,0.243073508143425,0.4033762812614441,-0.0337085984647274,0.2593081593513489,0.35015028715133667,-0.04737501218914986,0.27598273754119873,0.30454879999160767,-0.055703580379486084,0.1828647255897522,0.49564653635025024,-0.023044772446155548,0.1870681643486023,0.43039262294769287,-0.04221922904253006,0.19280678033828735,0.385576456785202,-0.051437634974718094,0.2010233998298645,0.34252870082855225,-0.05607551708817482
0.7344711422920227,0.673526406288147,3.0229779213186703e-07,0.6735537648200989,0.6585919857025146,-0.025406640022993088,0.6226258277893066,0.6041610240936279,-0.03548474982380867,0.5930583477020264,0.5430008769035339,-0.04320541024208069,0.5642639994621277,0.4998367130756378,-0.05053439363837242,0.6480440497398376,0.4974345564842224,-0.018155565485358238,0.6207705140113831,0.4226740598678589,-0.03541530668735504,0.6043436527252197,0.3769538998603821,-0.0501730740070343,0.5910196900367737,0.33412259817123413,-0.061419855803251266,0.6828852891921997,0.4770178198814392,-0.019050702452659607,0.6631776094436646,0.3916766047477722,-0.0332394614815712,0.6499431133270264,0.33869659900665283,-0.046727415174245834,0.6376055479049683,0.29169780015945435,-0.05732840672135353,0.7180947661399841,0.47527673840522766,-0.023847930133342743,0.7051330804824829,0.3973373770713806,-0.03997873514890671,0.6942504644393921,0.3486347198486328,-0.05049538612365723,0.6828218102455139,0.30507123470306396,-0.058048564940690994,0.754895031452179,0.48656076192855835,-0.031254809349775314,0.7523815035820007,0.42193764448165894,-0.046534083783626556,0.7494416236877441,0.37945830821990967,-0.05324230343103409,0.745355486869812,0.3395763337612152,-0.05772348493337631,0.196738600730896,0.6803369522094727,4.1083509927375417e-07,0.26177793741226196,0.6714129447937012,-0.02776552364230156,0.3192710876464844,0.631513237953186,-0.035890791565179825,0.35309115052223206,0.5748810172080994,-0.041939616203308105,0.3807060718536377,0.5319168567657471,-0.04762698709964752,0.3090778887271881,0.5176149606704712,-0.014489205554127693,0.34534308314323425,0.44753098487854004,-0.03083365596830845,0.3649858236312866,0.4028051793575287,-0.04551740735769272,0.381506085395813,0.3625461161136627,-0.05617035925388336,0.27684229612350464,0.49419158697128296,-0.013303331099450588,0.3065420985221863,0.4098687469959259,-0.027101991698145866,0.32637709379196167,0.3556761145591736,-0.042018406093120575,0.34390532970428467,0.30925115942955017,-0.05311695486307144,0.24177297949790955,0.48925334215164185,-0.01624136231839657,0.2634485363960266,0.4098159670829773,-0.032891858369112015,0.28149136900901794,0.3594598174095154,-0.04691048711538315,0.29959166049957275,0.31761300563812256,-0.05614539608359337,0.20140400528907776,0.4973304867744446,-0.021935202181339264,0.20412281155586243,0.4337675869464874,-0.04027069732546806,0.21000222861766815,0.3910362124443054,-0.05018599331378937,0.21855393052101135,0.35059502720832825,-0.05582428723573685
0.7314519882202148,0.6736944913864136,2.7637352673082205e-07,0.6680634617805481,0.661698043346405,-0.022213833406567574,0.6144565343856812,0.6064084768295288,-0.030252782627940178,0.5845675468444824,0.5437275767326355,-0.036428503692150116,0.5528208017349243,0.5056829452514648,-0.04242023080587387,0.6369284987449646,0.5015559792518616,-0.01418911200016737,0.6090017557144165,0.4276310205459595,-0.02960035763680935,0.592633068561554,0.3825247287750244,-0.04329492524266243,0.5787428617477417,0.3399084210395813,-0.054144177585840225,0.6722043752670288,0.48119792342185974,-0.01668543368577957,0.6503441333770752,0.39682823419570923,-0.029481539502739906,0.6362970471382141,0.34363698959350586,-0.042519427835941315,0.6228918433189392,0.29603856801986694,-0.052925050258636475,0.7081080079078674,0.47975483536720276,-0.02287694625556469,0.6919730305671692,0.4016442596912384,-0.03850136697292328,0.6798022985458374,0.353257954120636,-0.04920981079339981,0.6671366095542908,0.3098036050796509,-0.056834157556295395,0.7462922930717468,0.49069100618362427,-0.031325072050094604,0.7418941259384155,0.4242248833179474,-0.046255163848400116,0.7381461262702942,0.37994152307510376,-0.05283869430422783,0.733035683631897,0.3382428288459778,-0.057302847504615784,0.19926691055297852,0.6802017688751221,3.8938782154218643e-07,0.265339732170105,0.6686540246009827,-0.023905722424387932,0.3213738203048706,0.6258450746536255,-0.030707059428095818,0.3540383577346802,0.5686131715774536,-0.03632713109254837,0.38414645195007324,0.5292651653289795,-0.0418778732419014,0.3080880343914032,0.5155652761459351,-0.010594431310892105,0.34554752707481384,0.44919124245643616,-0.026314066722989082,0.3667091429233551,0.4063502550125122,-0.04045458883047104,0.38423609733581543,0.3677234649658203,-0.05088372901082039,0.2770231366157532,0.4926016926765442,-0.011402780190110207,0.3081567883491516,0.4115414023399353,-0.025335093960165977,0.32765644788742065,0.3572235703468323,-0.03974282369017601,0.34419649839401245,0.3100331127643585,-0.05041993036866188,0.2422562539577484,0.4873574376106262,-0.016192413866519928,0.26337704062461853,0.4082106053829193,-0.032929927110672,0.28035587072372437,0.35801243782043457,-0.04613884538412094,0.2971532344818115,0.31585463881492615,-0.05484715849161148,0.2013157159090042,0.4950389266014099,-0.02332608588039875,0.20357349514961243,0.4298860728740692,-0.04112939164042473,0.20910704135894775,0.38734006881713867,-0.05019785091280937,0.21682243049144745,0.3477822542190552,-0.055418722331523895
0.7301605343818665,0.6738458871841431,3.030384050362045e-07,0.6669826507568359,0.6614693403244019,-0.022711586207151413,0.6144628524780273,0.6066099405288696,-0.0319761298596859,0.5848373174667358,0.5465419888496399,-0.039385389536619186,0.5533128380775452,0.5076603889465332,-0.046815358102321625,0.6378491520881653,0.5010879039764404,-0.018357999622821808,0.6091092228889465,0.4262978136539459,-0.0358920656144619,0.5912262797355652,0.38159000873565674,-0.05063442140817642,0.5754212141036987,0.33951336145401,-0.06186661496758461,0.6728902459144592,0.481645792722702,-0.021615123376250267,0.6513360738754272,0.3950973153114319,-0.03689967840909958,0.6358815431594849,0.34161484241485596,-0.05131181702017784,0.620678186416626,0.2939775586128235,-0.06222502514719963,0.7086905837059021,0.4807692766189575,-0.028374474495649338,0.6929179430007935,0.40158188343048096,-0.04620576277375221,0.6785678267478943,0.35240381956100464,-0.05794043466448784,0.6634851098060608,0.30748450756073,-0.06591159105300903,0.7459006905555725,0.4923935830593109,-0.03726594150066376,0.7414956092834473,0.4247000217437744,-0.054236650466918945,0.736540675163269,0.37958407402038574,-0.06152044236660004,0.7301298975944519,0.3362252712249756,-0.06612695008516312,0.1950133740901947,0.6801152229309082,4.0399390854872763e-07,0.26044130325317383,0.6651111841201782,-0.026048175990581512,0.3142956793308258,0.621896505355835,-0.034749820828437805,0.3442707359790802,0.5626164674758911,-0.0419200174510479,0.37435081601142883,0.5203301906585693,-0.04869695007801056,0.3007427155971527,0.5113304257392883,-0.012726077809929848,0.33536750078201294,0.4399860203266144,-0.029818095266819,0.35504525899887085,0.39458853006362915,-0.0448661670088768,0.3719276785850525,0.35418927669525146,-0.05576115474104881,0.2675844132900238,0.4891092777252197,-0.012785060331225395,0.29514360427856445,0.405344694852829,-0.028069831430912018,0.3148878514766693,0.3508588671684265,-0.043218012899160385,0.33297306299209595,0.30514875054359436,-0.054179366677999496,0.2321321964263916,0.4854239821434021,-0.0170192439109087,0.251334011554718,0.4063758850097656,-0.034823380410671234,0.26922860741615295,0.35591500997543335,-0.04821065440773964,0.2873172163963318,0.3140829801559448,-0.056696027517318726,0.19210311770439148,0.4953731298446655,-0.023801621049642563,0.1953500211238861,0.43010836839675903,-0.04267731308937073,0.20141783356666565,0.3866351842880249,-0.052260708063840866,0.2094070166349411,0.34588223695755005,-0.05743599683046341
0.7318810224533081,0.6722449660301208,2.872857862712408e-07,0.6685538291931152,0.6584725379943848,-0.02326119877398014,0.6157901883125305,0.6054040789604187,-0.0329534150660038,0.5857293009757996,0.544904351234436,-0.0406295582652092,0.5541896224021912,0.5061700344085693,-0.04807092994451523,0.6398026943206787,0.5004260540008545,-0.01842780038714409,0.6114298105239868,0.4258309602737427,-0.03579052537679672,0.594021201133728,0.3811990022659302,-0.05051108077168465,0.5789037942886353,0.33890339732170105,-0.06170627474784851,0.6744433641433716,0.4806878864765167,-0.020989276468753815,0.6528844237327576,0.395080029964447,-0.035611800849437714,0.6376677751541138,0.3419792652130127,-0.04922967031598091,0.6230790019035339,0.29454362392425537,-0.05972300097346306,0.7099725604057312,0.47918230295181274,-0.027105439454317093,0.6944094896316528,0.4000602066516876,-0.043710049241781235,0.6807867884635925,0.3514207899570465,-0.054094523191452026,0.666671872138977,0.3078429400920868,-0.061287712305784225,0.74737149477005,0.4901142418384552,-0.035543378442525864,0.7425307631492615,0.4231351912021637,-0.051290612667798996,0.7364389896392822,0.3787413239479065,-0.05769211798906326,0.7289091944694519,0.33665964007377625,-0.061703745275735855,0.1881302297115326,0.6775752305984497,4.178280050837202e-07,0.25327640771865845,0.6624268889427185,-0.026331480592489243,0.3079347014427185,0.6214346289634705,-0.035376645624637604,0.3380548357963562,0.5636138319969177,-0.04271657019853592,0.36575040221214294,0.5191736221313477,-0.04973948001861572,0.29374566674232483,0.5096216201782227,-0.013912945985794067,0.32958075404167175,0.4390037953853607,-0.03133538365364075,0.348921537399292,0.3934495449066162,-0.04633118584752083,0.3648357391357422,0.35298770666122437,-0.05696813762187958,0.26039859652519226,0.4866251051425934,-0.014067985117435455,0.28863540291786194,0.4026660621166229,-0.029603855684399605,0.307137131690979,0.3469979763031006,-0.04462188109755516,0.3237394690513611,0.29933345317840576,-0.05532609298825264,0.22425112128257751,0.48228898644447327,-0.018349647521972656,0.24530664086341858,0.4018702208995819,-0.03609463572502136,0.2629983723163605,0.3504665195941925,-0.04899301379919052,0.28093448281288147,0.30715909600257874,-0.05713145434856415,0.18281669914722443,0.49214404821395874,-0.025149120017886162,0.18705381453037262,0.42651572823524475,-0.04357953742146492,0.19410556554794312,0.38350772857666016,-0.052219703793525696,0.20327027142047882,0.34323546290397644,-0.05668923258781433
0.7321919798851013,0.674209475517273,2.788381721074984e-07,0.6670038104057312,0.6612131595611572,-0.021960584446787834,0.6147054433822632,0.6046203374862671,-0.029790246859192848,0.58564293384552,0.54172682762146,-0.0359157994389534,0.5543408393859863,0.5032153129577637,-0.041961267590522766,0.6408219933509827,0.5010972023010254,-0.014946199022233486,0.6121440529823303,0.42562031745910645,-0.03089844435453415,0.5945796966552734,0.3805035948753357,-0.044802237302064896,0.5790667533874512,0.3381859064102173,-0.055567771196365356,0.676007091999054,0.48047953844070435,-0.017878469079732895,0.6542866230010986,0.3942914605140686,-0.031490251421928406,0.6389306783676147,0.34079891443252563,-0.04504438117146492,0.6241632103919983,0.29357463121414185,-0.05537857487797737,0.7118831872940063,0.4784654378890991,-0.024385027587413788,0.6958256959915161,0.3993943929672241,-0.040522705763578415,0.6820611953735352,0.35069218277931213,-0.051199473440647125,0.667724072933197,0.3067302405834198,-0.05848299711942673,0.7491905093193054,0.4890902638435364,-0.03308739885687828,0.7433802485466003,0.4219942092895508,-0.048508986830711365,0.7370907068252563,0.3777221739292145,-0.05483247712254524,0.7295936346054077,0.3355062007904053,-0.05875731632113457,0.18703894317150116,0.6777925491333008,4.3595420606834523e-07,0.2525343596935272,0.6617707014083862,-0.02645658515393734,0.30721062421798706,0.6208600401878357,-0.03621216118335724,0.3372253179550171,0.562324583530426,-0.044378843158483505,0.36549943685531616,0.5173386335372925,-0.05244547128677368,0.29355207085609436,0.5100446343421936,-0.01491183415055275,0.32916468381881714,0.43870678544044495,-0.03366431966423988,0.349194198846817,0.39365777373313904,-0.04957694187760353,0.36603206396102905,0.35344386100769043,-0.06068130210042,0.26008573174476624,0.48769885301589966,-0.015504092909395695,0.2892213463783264,0.40203505754470825,-0.03171679005026817,0.30760329961776733,0.34676945209503174,-0.04721597954630852,0.32391250133514404,0.29942306876182556,-0.058324184268713,0.22357705235481262,0.4839109182357788,-0.020257139578461647,0.24437499046325684,0.4016280770301819,-0.03839026391506195,0.2605556845664978,0.3495120704174042,-0.051425181329250336,0.27741050720214844,0.305706262588501,-0.05973215773701668,0.181534543633461,0.4942030906677246,-0.027515152469277382,0.18641814589500427,0.42786601185798645,-0.045741721987724304,0.19379130005836487,0.38543203473091125,-0.05403118580579758,0.2031332403421402,0.3455820083618164,-0.058388613164424896
0.7321557998657227,0.6675513982772827,2.745937024428713e-07,0.6682884097099304,0.6556183099746704,-0.022503865882754326,0.6153452396392822,0.6007900834083557,-0.031450144946575165,0.5858699679374695,0.5391660332679749,-0.038506533950567245,0.5543661713600159,0.5011372566223145,-0.045587752014398575,0.6398812532424927,0.4966772198677063,-0.018122589215636253,0.6110490560531616,0.42222967743873596,-0.03506319597363472,0.5935438275337219,0.37767690420150757,-0.04951896890997887,0.5781300663948059,0.33513766527175903,-0.06075730919837952,0.6748522520065308,0.4760369062423706,-0.020996689796447754,0.6528195738792419,0.39018043875694275,-0.03550748899579048,0.6379626989364624,0.33778226375579834,-0.049313563853502274,0.6232780814170837,0.2906663417816162,-0.06010856479406357,0.7106972336769104,0.47409582138061523,-0.027283761650323868,0.6950544118881226,0.3948207497596741,-0.04407639056444168,0.6812655925750732,0.34628579020500183,-0.05494818836450577,0.6665501594543457,0.3021926283836365,-0.06260298192501068,0.7485755681991577,0.4849247336387634,-0.03575332462787628,0.7431555390357971,0.4172619581222534,-0.05191182717680931,0.7368307113647461,0.3721168637275696,-0.05881369858980179,0.7288097143173218,0.3286278247833252,-0.06331897526979446,0.1845097839832306,0.6785517334938049,4.3344354594410106e-07,0.2509649693965912,0.6629956364631653,-0.02544490620493889,0.3058456480503082,0.6206077337265015,-0.03389238566160202,0.33632993698120117,0.5622745156288147,-0.04081643372774124,0.363982230424881,0.5184702277183533,-0.047562744468450546,0.29157590866088867,0.509835958480835,-0.012374811805784702,0.3285670876502991,0.4392129182815552,-0.029599245637655258,0.3487260937690735,0.3941468894481659,-0.044601522386074066,0.3651811480522156,0.354070782661438,-0.05519556254148483,0.25792843103408813,0.48692113161087036,-0.012857099995017052,0.2874152362346649,0.40136757493019104,-0.027724457904696465,0.3064831495285034,0.3466411828994751,-0.042456693947315216,0.3231990337371826,0.2996446490287781,-0.05302086099982262,0.22152180969715118,0.4826430678367615,-0.01745148003101349,0.24179060757160187,0.40086403489112854,-0.03433970361948013,0.2584854066371918,0.34904348850250244,-0.04677056521177292,0.275835245847702,0.3050951361656189,-0.05475682392716408,0.17988981306552887,0.4927096664905548,-0.02452012337744236,0.18410640954971313,0.4267229437828064,-0.04170721396803856,0.19150958955287933,0.384520947933197,-0.04934888333082199,0.2012847661972046,0.3448570668697357,-0.053317878395318985
0.7299043536186218,0.6621829271316528,2.8455517053771473e-07,0.6664328575134277,0.6492491960525513,-0.021467726677656174,0.6132809519767761,0.593088686466217,-0.030148617923259735,0.5830550193786621,0.5323763489723206,-0.037199292331933975,0.5509353280067444,0.49668219685554504,-0.044481199234724045,0.637852668762207,0.4906931519508362,-0.018013812601566315,0.6091160178184509,0.41582074761390686,-0.03500548005104065,0.5916455984115601,0.37148189544677734,-0.04951104149222374,0.576316237449646,0.3288481831550598,-0.06076149269938469,0.6729727983474731,0.4712837040424347,-0.021415337920188904,0.650844395160675,0.38521087169647217,-0.03617166355252266,0.6357986330986023,0.3322085738182068,-0.050185974687337875,0.6207683682441711,0.28463125228881836,-0.06111210584640503,0.7091903686523438,0.4697374403476715,-0.028070703148841858,0.6934471130371094,0.3910377025604248,-0.04495437443256378,0.6794236302375793,0.34278273582458496,-0.05590778589248657,0.6645509004592896,0.29914405941963196,-0.06355573236942291,0.747322678565979,0.4804009795188904,-0.03680684044957161,0.7414599657058716,0.4119018316268921,-0.053053710609674454,0.7349768877029419,0.36639124155044556,-0.060000743716955185,0.7268276214599609,0.3227432370185852,-0.0645044818520546,0.18419328331947327,0.6773302555084229,4.241415751948807e-07,0.2502376139163971,0.6627743244171143,-0.02629166655242443,0.30523866415023804,0.619732677936554,-0.034778378903865814,0.3355831503868103,0.5612649917602539,-0.041587311774492264,0.3641357123851776,0.5176714658737183,-0.048225343227386475,0.2928518056869507,0.5101475715637207,-0.01340098399668932,0.3290071189403534,0.4396938681602478,-0.030918436124920845,0.3491697907447815,0.39473360776901245,-0.04608087241649628,0.3661479353904724,0.3546319007873535,-0.056769661605358124,0.2591701149940491,0.48720410466194153,-0.013493278063833714,0.2881694734096527,0.40187275409698486,-0.028421809896826744,0.3068165183067322,0.34720033407211304,-0.043234068900346756,0.3238016366958618,0.2999715209007263,-0.054019976407289505,0.22260145843029022,0.4826701581478119,-0.01779210940003395,0.24382047355175018,0.40257778763771057,-0.03474928066134453,0.2606056332588196,0.35150009393692017,-0.047520484775304794,0.27819541096687317,0.3079913854598999,-0.055871833115816116,0.18069042265415192,0.49192196130752563,-0.024699440225958824,0.18583795428276062,0.42658114433288574,-0.041892047971487045,0.1931827962398529,0.3850395679473877,-0.049866482615470886,0.20286720991134644,0.34549006819725037,-0.05424944683909416
0.7323065996170044,0.6520744562149048,2.842147068804479e-07,0.6680082678794861,0.6372794508934021,-0.0202296394854784,0.6131365895271301,0.5812473297119141,-0.02860230952501297,0.5812599658966064,0.5221781134605408,-0.03564933314919472,0.5492361783981323,0.485993355512619,-0.04261922836303711,0.6369452476501465,0.48197200894355774,-0.015195919200778008,0.6073979735374451,0.4075826108455658,-0.03175182268023491,0.5897310376167297,0.3636819124221802,-0.046090807765722275,0.5744053721427917,0.3215928375720978,-0.057090021669864655,0.6715714931488037,0.46128079295158386,-0.01886560022830963,0.6486159563064575,0.37595975399017334,-0.032899677753448486,0.6331194639205933,0.32291078567504883,-0.046563491225242615,0.6177731156349182,0.27517998218536377,-0.05710263177752495,0.707845151424408,0.45817720890045166,-0.025770915672183037,0.6905320286750793,0.37909799814224243,-0.041631586849689484,0.6762358546257019,0.33163219690322876,-0.0519305020570755,0.6611853241920471,0.2893361449241638,-0.05904369801282883,0.7465564608573914,0.46754541993141174,-0.034709904342889786,0.7401081323623657,0.39882999658584595,-0.04965212568640709,0.733154296875,0.35393446683883667,-0.055690422654151917,0.7242458462715149,0.31177622079849243,-0.05947381258010864,0.18382558226585388,0.6746600866317749,4.2171905079158023e-07,0.24919743835926056,0.6612848043441772,-0.026527810841798782,0.3050106465816498,0.6190007925033569,-0.03504655882716179,0.3370117247104645,0.5611761808395386,-0.041812073439359665,0.3648979663848877,0.5166891813278198,-0.04836789146065712,0.2929081916809082,0.5103193521499634,-0.013902747072279453,0.3286690413951874,0.44000858068466187,-0.03131278604269028,0.3486647605895996,0.39524513483047485,-0.04637445509433746,0.3655465841293335,0.35530543327331543,-0.05697079747915268,0.2597846984863281,0.48732808232307434,-0.013803290203213692,0.28908517956733704,0.4020683765411377,-0.02843400463461876,0.3078745901584625,0.34720873832702637,-0.04309958592057228,0.3246464729309082,0.3002110719680786,-0.05388420820236206,0.22348444163799286,0.4825723171234131,-0.017872119322419167,0.2443726658821106,0.4029093384742737,-0.03427090495824814,0.2613028585910797,0.35224491357803345,-0.04673508182168007,0.27890652418136597,0.3093967139720917,-0.05504691228270531,0.18187937140464783,0.49112534523010254,-0.024616476148366928,0.18732422590255737,0.42691630125045776,-0.04132157191634178,0.1947246789932251,0.385866641998291,-0.04908275976777077,0.20421630144119263,0.34696298837661743,-0.05343311280012131
